Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
0.0,47,64.0,1932.1822771748143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999982,578.12,0.000520269870758,100,1.4399999999999955
0.28,47,64.63,608.6834872104464,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.01,0.0,0.98,0.98,55826,60,590,558.26,97.92376131615366,558.26,0.0016429591178894,100,9589.063030303032
0.28,47,64.42,1279.5743603354597,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0,1.0,56915,54,578,569.15,63.330522266163726,569.15,0.0007850694656372,100,4010.755050505059
0.0,47,63.36,2216.464271748206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.99,0.99,56322,60,578,563.22,84.5235703185445,563.22,0.000451180934906,100,7144.233939393936
0.0,47,62.72,2054.862921084089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.98,56764,60,578,567.64,72.88534236259811,567.64,0.0004903507232666,100,5312.273131313139
0.0,47,63.36,2789.007028533051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.99,0.99,57294,60,590,572.94,51.82601429374783,572.94,0.0003607296943664,100,2685.935757575753
0.0,47,64.0,2067.8301682147157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57812,578,590,578.12,1.1999999999999995,578.12,0.0004866290092468,100,1.4399999999999988
0.0,47,63.36,1411.0975416923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.8000000000001,572.82,0.000710380077362,100,2683.2400000000102
0.0,47,64.0,1917.764325036121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,1.0,57836,578,590,578.36,2.0573592959731832,578.36,0.0005214500427246,100,4.232727272727272
0.24,47,65.91,2713.407557398578,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57280,58,578,572.8,51.99999999999995,572.8,0.0003703904151916,100,2703.9999999999945
0.4,47,64.0,919.8781480076234,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57296,74,578,572.96,50.40000000000007,572.96,0.0010890507698059,100,2540.160000000007
0.0,47,64.0,5393.4239458896445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001868796348571,100,0.0
0.32,47,67.59,1391.030262830611,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,1.0,1.0,57052,58,578,570.52,56.56755682233834,570.52,0.0007221102714538,100,3199.8884848484768
1.04,47,65.94,749.6414707207047,0.0,0.02,0.0,0.0,0.03,0.0,0.0,3,2,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.01,0.0,0.0,0.0,1.0,1.0,57468,58,1500,574.68,120.02936341082574,574.68,0.0013358998298645,100,14407.048080808072
0.0,47,64.0,149743.0917529454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.588863372802734e-06,100,0.0
0.08,47,64.0,1264.8647018555432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,1.0,1.0,56858,92,590,568.58,68.01740418986356,568.58,0.0007906103134155,100,4626.367272727269
0.0,47,64.0,12322.778153186238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.115053176879883e-05,100,0.0
0.32,47,66.55,1409.561064790077,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0,1.0,56919,58,578,569.19,63.00227589283387,569.19,0.0007108807563781,100,3969.286767676756
0.0,47,63.36,2577.462053708597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000012,572.82,0.0003880786895751,100,2683.2400000000125
0.0,47,63.36,1515.036934024454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000006,572.82,0.0006600594520568,100,2683.2400000000066
0.24,47,63.78,2572.876947613789,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57280,58,578,572.8,51.99999999999998,572.8,0.0003912615776062,100,2703.9999999999977
0.0,47,63.36,2321.4248552673816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.99,0.99,56802,60,578,568.02,70.26385768636457,568.02,0.0004381084442138,100,4937.009696969693
0.0,47,63.36,4645.112132454732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.99,0.99,56802,60,578,568.02,70.26385768636457,568.02,0.0002174305915832,100,4937.009696969693
0.0,47,64.0,3829.6451854421935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002634215354919,100,0.0
0.0,47,63.36,7088.684953269449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000006,572.82,0.0001434683799743,100,2683.2400000000066
0.0,47,64.0,6126.291189530264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001632404327392,100,0.0
0.0,47,63.36,4172.730980829114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000003,572.82,0.0002408909797668,100,2683.2400000000034
0.08,47,65.27,3787.900188749108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56934,60,578,569.34,62.11169801497174,569.34,0.0002640080451965,100,3857.863030303045
0.0,47,64.0,3365.8639146798487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002986907958984,100,0.0
0.76,47,65.16,1880.5417935140808,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57704,60,1500,577.04,117.56433184096323,577.04,0.0005343008041381,100,13821.372121212122
0.32,47,65.7,2082.5946633035087,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.0,1.0,58734,578,1500,587.34,92.19568779766684,587.34,0.0004801702499389,100,8500.044848484853
0.0,47,64.0,8325.004962089635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001223492622375,100,0.0
0.64,47,67.38,1609.782345874704,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,1.0,1.0,57929,98,1500,579.29,109.0957595302161,579.29,0.0006226110458374,100,11901.884747474736
0.4,47,64.0,1344.7764639495217,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57296,74,578,572.96,50.40000000000008,572.96,0.0007450079917907,100,2540.160000000008
0.72,47,67.42,961.8419061159906,0.0,0.01,0.0,0.01,0.02,0.0,0.0,2,1,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.98,0.98,55055,58,578,550.55,110.94319003049002,550.55,0.0010418319702148,100,12308.39141414142
0.0,47,64.0,3662.060174271395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002806997299194,100,0.0
0.48,47,64.46,4082.603955770129,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0,1.0,56888,74,578,568.88,64.5233150250217,568.88,0.0002470803260803,100,4163.258181818192
0.0,47,64.0,1364.853502024028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.0,1.0,57392,98,590,573.92,48.15792203309289,573.92,0.0007343292236328,100,2319.185454545453
0.0,47,64.0,5857.230236422796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000170738697052,100,0.0
0.0,47,64.0,5630.618463975514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.0,1.0,57824,578,590,578.24,1.6884635296354722,578.24,0.0001794910430908,100,2.850909090909077
0.0,47,64.0,81725.21003963012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34102,578,578,578.0,0.0,578.0,1.2252290370100637e-05,59,0.0
0.4,47,65.71,4069.018907827977,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57296,74,578,572.96,50.40000000000008,572.96,0.000245759487152,100,2540.160000000008
0.0,47,64.0,6712.282554771393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001489901542663,100,0.0
0.4,47,64.0,3333.310021457522,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57296,74,578,572.96,50.40000000000001,572.96,0.0003011012077331,100,2540.160000000001
0.0,47,64.0,3764.070717042089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.000265679359436,100,0.0
0.48,47,67.64,8750.529917382959,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0,1.0,56820,74,578,568.2,68.97430351554516,568.2,0.0001142883300781,100,4757.454545454545
0.0,47,64.0,9754.19534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001025319099426,100,0.0
0.08,47,62.72,9329.175470984675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.98,0.98,56259,60,578,562.59,88.07286870552261,562.59,0.0001081800460815,100,7756.830202020224
0.08,47,63.96,6012.563253487006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57452,230,578,574.52,34.80000000000007,574.52,0.0001671385765075,100,1211.0400000000047
0.36,47,63.63,3643.767211946937,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,1.0,1.0,56624,79,578,566.24,68.58131205828859,566.24,0.0002744507789611,100,4703.39636363636
0.2,47,65.69,3835.98467180655,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57428,206,578,574.28,37.20000000000002,574.28,0.0002606892585754,100,1383.8400000000015
0.0,47,64.0,11212.018498222353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.919954299926758e-05,100,0.0
0.08,47,63.94,2651.048902429004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56964,60,578,569.64,60.5078707627563,569.64,0.0003772211074829,100,3661.2024242424186
0.0,47,64.0,2996.4451048751216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003351998329162,100,0.0
0.0,47,64.0,3142.9778943424503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003193306922912,100,0.0
0.0,47,64.0,6313.109967187453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001595091819763,100,0.0
0.0,47,64.0,14044.682560942942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.250070571899413e-05,100,0.0
0.16,47,64.64,2727.54135885964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,56842,83,578,568.42,67.43619206331267,568.42,0.0003681206703186,100,4547.639999999996
0.0,47,64.0,13867.75996032402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,7.210969924926758e-05,100,0.0
0.0,47,64.0,3768.9074195548446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.00026624917984,100,0.0
0.0,47,64.0,2617.4647254482256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003834390640258,100,0.0
0.0,47,64.0,9926.64189525004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001007509231567,100,0.0
0.0,47,64.0,2998.5873201978898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.0,1.0,57824,578,590,578.24,1.6884635296354722,578.24,0.0003340792655944,100,2.850909090909077
0.0,47,64.0,5032.460255564221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002002000808715,100,0.0
0.0,47,63.36,1410.5944986093502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000008,572.82,0.0007089304924011,100,2683.240000000009
0.0,47,62.72,3825.69799790213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.98,56764,60,578,567.64,72.88534236259808,567.64,0.0002630305290222,100,5312.273131313135
0.0,47,64.0,7913.333207554289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001275086402893,100,0.0
0.36,47,68.46,5850.367539369255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,1,0,1,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,1.0,1.0,56371,54,578,563.71,82.12017493474494,563.71,0.0001722908020019,100,6743.723131313111
0.0,47,64.0,10117.48359706677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001004600524902,100,0.0
0.2,47,65.91,4639.511526038671,0.0,0.0,0.01,0.0,0.01,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57276,54,578,572.76,52.40000000000016,572.76,0.0002162194252014,100,2745.760000000017
0.0,47,64.0,4992.208719663878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002003216743469,100,0.0
0.2,47,65.71,3884.6938964527194,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57276,54,578,572.76,52.40000000000015,572.76,0.0002592587471008,100,2745.760000000015
0.0,47,64.0,5280.104738405761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001893997192382,100,0.0
0.0,47,64.0,9927.34674556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001007413864135,100,0.0
0.2,47,64.0,2452.42213217796,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.0,1.0,56834,54,578,568.34,68.21004695094777,568.34,0.0004088902473449,100,4652.610505050499
0.0,47,64.0,72678.98111245885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,1.3768672943115234e-05,100,0.0
0.0,47,64.0,11934.623264284088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.378982543945312e-05,100,0.0
0.2,47,64.59,4893.54225245301,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57276,54,578,572.76,52.400000000000055,572.76,0.0002054810523986,100,2745.7600000000057
0.32,47,64.0,12588.324979741288,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57315,93,578,573.15,48.49999999999992,573.15,8.014917373657227e-05,100,2352.2499999999927
0.0,47,64.0,7073.025295109612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001425313949584,100,0.0
0.0,47,64.0,6800.434521782837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001478576660156,100,0.0
1.04,47,65.18,1633.7221938745702,0.0,0.0,0.0,0.02,0.03,0.0,0.0,3,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.01,0.0,1.0,1.0,55847,66,590,558.47,96.82134490019672,558.47,0.0006129813194274,100,9374.37282828285
0.08,47,64.0,8009.59401138143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.99,0.99,56963,60,578,569.63,60.55962167796118,569.63,0.0001267290115356,100,3667.4677777777856
0.32,47,63.95,6038.271285019147,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.03,0.0,0.99,0.99,55330,60,578,553.3,108.27662851616834,553.3,0.0001662516593933,100,11723.82828282832
0.0,47,64.0,11851.3294340369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,8.437871932983399e-05,100,0.0
0.0,47,64.0,2914.51244171745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003444099426269,100,0.0
0.0,47,64.0,8693.398553277924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001161003112792,100,0.0
0.0,47,64.0,4217.966793712729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002370905876159,100,0.0
0.6,47,67.62,5933.7124748889455,0.0,0.01,0.01,0.0,0.02,0.0,0.0,2,1,0,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,56772,54,578,567.72,72.33648645550359,567.72,0.0001685285568237,100,5232.567272727254
