Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
9.68,6,66.39,451.7771954144815,0.0,0.01,0.0,0.01,0.45,0.0,0.0,45,1,0,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.45,0.08,0.0,0.04,0.0,0.0,0.96,0.96,80968,60,1514,809.68,610.2184884419377,809.68,0.0022157502174377,100,372366.6036363632
10.6,6,72.62,466.5526880452592,0.02,0.01,0.0,0.03,0.47,0.0,0.0,47,1,2,0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.48,0.06,0.0,0.05,0.0,0.0,0.95,0.95,78996,60,1514,789.96,615.276531735975,789.96,0.0021468710899353,100,378565.2105050503
8.44,6,59.98,739.3436641218683,0.0,0.0,0.0,0.0,0.41,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.03,0.0,0.12,0.0,0.0,0.88,0.88,79959,60,1514,799.59,606.4658691171664,799.59,0.0013525605201721,100,367800.8504040401
10.56,6,71.3,549.2392527011473,0.01,0.04,0.0,0.01,0.48,0.0,0.0,48,4,1,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.51,0.01,0.0,0.03,0.0,0.0,0.97,0.97,87213,60,1514,872.13,600.9788590207638,872.13,0.0018278884887695,100,361175.5889898991
9.8,6,62.72,1097.755443886097,0.0,0.0,0.0,0.0,0.49,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.02,0.0,0.0,0.98,0.98,92632,60,1514,926.32,580.5940336579355,926.32,0.0009594011306762,100,337089.431919192
10.08,6,62.28,947.9574286314828,0.0,0.02,0.0,0.0,0.5,0.0,0.0,50,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.02,0.0,0.0,0.98,0.98,90864,60,1514,908.64,587.678114328419,908.64,0.0010639190673828,100,345365.56606060633
10.24,6,63.78,2209.307494982802,0.0,0.01,0.0,0.0,0.51,0.0,0.0,51,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,1.0,1.0,94086,60,1514,940.86,576.873934025083,940.86,0.0004526400566101,100,332783.5357575759
9.64,6,66.23,424.6373026045368,0.01,0.01,0.0,0.01,0.47,0.0,0.0,47,1,1,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.47,0.01,0.0,0.02,0.0,0.0,0.98,0.98,87345,60,1514,873.45,585.3933733099059,873.45,0.0023549604415893,100,342685.40151515085
9.88,6,65.27,1521.003484927056,0.0,0.0,0.0,0.0,0.49,0.0,0.0,49,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.49,0.01,0.0,0.01,0.0,0.0,0.99,0.99,92645,60,1514,926.45,580.3995206195075,926.45,0.0006574702262878,100,336863.60353535414
9.92,6,63.99,531.3691582450633,0.0,0.02,0.0,0.0,0.46,0.0,0.0,46,2,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.48,0.01,0.0,0.04,0.0,0.0,0.96,0.96,87717,60,1514,877.17,595.5269639130329,877.17,0.0018871903419494,100,354652.3647474747
9.8,6,62.08,2217.929342336959,0.0,0.0,0.0,0.0,0.49,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.03,0.0,0.0,0.97,0.97,92318,60,1514,923.18,584.4476003678667,923.18,0.0004508805274963,100,341578.9975757576
9.92,6,63.76,785.0282713223418,0.0,0.01,0.0,0.0,0.49,0.0,0.0,49,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.01,0.0,0.03,0.0,0.0,0.97,0.97,90720,60,1514,907.2,589.1759010891755,907.2,0.0012738490104675,100,347128.24242424185
9.6,6,62.72,939.266511551872,0.0,0.0,0.0,0.0,0.48,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.02,0.0,0.0,0.98,0.98,91492,60,1514,914.92,580.1301435319009,914.92,0.0010662794113159,100,336550.9834343439
9.88,6,64.63,986.164137168922,0.0,0.0,0.0,0.0,0.49,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.01,0.0,0.02,0.0,0.0,0.98,0.98,92488,60,1514,924.88,582.1542244200424,924.88,0.0010201501846313,100,338903.54101010103
9.88,6,65.1,617.3523186567011,0.0,0.0,0.0,0.0,0.49,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.01,0.0,0.01,0.0,0.0,0.99,0.99,91332,60,1514,913.32,581.8551466792843,913.32,0.0016198301315307,100,338555.4117171715
10.0,6,63.36,1382.629706912977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.0,0.0,0.99,0.99,94086,60,1514,940.86,576.873934025083,940.86,0.0007232689857482,100,332783.5357575758
11.2,6,68.17,431.41954927433375,0.02,0.05,0.0,0.02,0.44,0.0,0.0,44,5,2,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.49,0.02,0.0,0.05,0.0,0.0,0.95,0.95,81430,60,1514,814.3,605.5285111188224,814.3,0.0023179411888122,100,366664.77777777787
10.0,6,66.34,1590.939056354002,0.01,0.0,0.0,0.01,0.49,0.0,0.0,49,0,1,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.49,0.01,0.0,0.02,0.0,0.0,0.98,0.98,91071,60,1514,910.71,584.9086485697719,910.71,0.0006285691261291,100,342118.1271717169
10.04,6,65.27,1751.0338867713426,0.0,0.01,0.0,0.0,0.49,0.0,0.0,49,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.0,0.0,0.99,0.99,92632,60,1514,926.32,580.5940336579355,926.32,0.0005772018432617,100,337089.431919192
11.84,6,70.54,526.7624666872634,0.0,0.06,0.0,0.0,0.51,0.0,0.0,51,6,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.04,0.0,0.0,0.96,0.96,83888,60,1514,838.88,608.8171223650404,838.88,0.0019043779373168,100,370658.2884848485
10.36,6,64.22,1105.6059172252726,0.0,0.01,0.0,0.02,0.51,0.0,0.0,51,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.02,0.0,0.0,0.98,0.98,90832,60,1514,908.32,587.7437406272097,908.32,0.0009044814109802,100,345442.7046464648
9.8,6,63.36,621.4418955419146,0.0,0.0,0.0,0.0,0.49,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.01,0.0,0.0,0.99,0.99,92946,60,1514,929.46,576.6974491696557,929.46,0.0016105794906616,100,332579.9478787875
10.28,6,65.84,606.9324782292864,0.0,0.02,0.0,0.01,0.47,0.0,0.0,47,2,0,0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.48,0.03,0.0,0.05,0.0,0.0,0.95,0.95,84101,60,1514,841.01,606.4638937681656,841.01,0.0016513204574584,100,367798.45444444485
9.6,6,60.8,947.4905969390636,0.0,0.0,0.0,0.0,0.48,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.05,0.0,0.0,0.95,0.95,90550,60,1514,905.5,591.3907166991885,905.5,0.0010643196105957,100,349742.9797979798
10.0,6,63.78,1658.7849114508767,0.0,0.01,0.0,0.01,0.48,0.0,0.0,48,1,0,0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.48,0.03,0.0,0.03,0.0,0.0,0.97,0.97,87847,60,1514,878.47,593.5391616941939,878.47,0.0006028604507446,100,352288.7364646465
9.84,6,64.14,1090.2139981233252,0.0,0.0,0.0,0.0,0.48,0.0,0.0,48,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.05,0.0,0.0,0.95,0.95,89102,60,1514,891.02,594.062166933578,891.02,0.00091726064682,100,352909.8581818184
11.08,6,74.37,497.4924355554396,0.0,0.05,0.0,0.0,0.48,0.0,0.0,48,5,0,0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.0,0.04,0.0,0.0,0.96,0.96,84019,60,1514,840.19,607.3163470165567,840.19,0.0021447086334228,100,368833.1453535348
10.56,6,70.19,348.549974321856,0.0,0.05,0.0,0.0,0.48,0.0,0.0,48,5,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.49,0.03,0.0,0.04,0.0,0.0,0.96,0.96,84365,60,1514,843.65,603.431372831386,843.65,0.0028737497329711,100,364129.42171717127
10.04,6,63.78,946.808308916148,0.0,0.01,0.0,0.0,0.5,0.0,0.0,50,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,92946,60,1514,929.46,576.6974491696557,929.46,0.0010569500923156,100,332579.9478787875
10.68,6,76.03,331.52098137009256,0.01,0.04,0.01,0.03,0.47,0.0,0.0,47,4,1,1,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.5,0.02,0.0,0.07,0.0,0.0,0.93,0.93,80260,60,1514,802.6,617.3019168653675,802.6,0.0030246400833129,100,381061.6565656571
9.72,6,65.09,939.106681862046,0.0,0.01,0.0,0.0,0.48,0.0,0.0,48,1,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.48,0.01,0.0,0.02,0.0,0.0,0.98,0.98,89785,60,1514,897.85,586.0250860800687,897.85,0.001064851284027,100,343425.401515152
10.32,6,65.73,672.9027859108155,0.01,0.01,0.0,0.02,0.48,0.0,0.0,48,1,1,0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.0,0.03,0.0,0.0,0.97,0.97,87314,60,1514,873.14,599.6609146219657,873.14,0.0014940285682678,100,359593.2125252524
9.92,6,64.62,638.3324810675238,0.01,0.03,0.0,0.01,0.45,0.0,0.0,45,3,1,0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.46,0.04,0.0,0.06,0.0,0.0,0.94,0.94,81459,60,1514,814.59,605.3607672164161,814.59,0.0015665912628173,100,366461.6584848479
9.16,6,63.36,1109.0174510840825,0.0,0.0,0.0,0.0,0.45,0.0,0.0,45,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.45,0.02,0.0,0.03,0.03,0.0,0.97,0.97,87229,60,1514,872.29,586.0828757716162,872.29,0.0009017086029052,100,343493.1372727276
10.04,6,65.2,582.7267523604697,0.0,0.02,0.0,0.0,0.48,0.0,0.0,48,2,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.48,0.03,0.0,0.03,0.0,0.0,0.97,0.97,86288,60,1514,862.88,596.8504081400711,862.88,0.0017218208312988,100,356230.40969696944
9.96,6,62.5,807.5582279675228,0.01,0.01,0.0,0.0,0.49,0.0,0.0,49,1,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.02,0.0,0.0,0.98,0.98,89730,60,1514,897.3,586.7868592443244,897.3,0.0012383008003234,100,344318.8181818186
10.32,6,63.36,987.4689525441844,0.0,0.0,0.01,0.0,0.49,0.0,0.0,49,0,0,1,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.5,0.01,0.0,0.02,0.0,0.0,0.98,0.98,89521,60,1514,895.21,588.897434005089,895.21,0.0010126996040344,100,346800.18777777825
10.12,6,64.87,671.4754098360655,0.0,0.01,0.01,0.0,0.48,0.0,0.0,48,1,0,1,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.49,0.02,0.0,0.04,0.0,0.0,0.96,0.96,87063,60,1514,870.63,602.814621403444,870.63,0.0014952683448791,100,363385.4677777776
9.76,6,64.54,477.38819067737774,0.0,0.01,0.01,0.01,0.44,0.0,0.0,44,1,0,1,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.45,0.06,0.0,0.05,0.0,0.0,0.95,0.95,81244,60,1514,812.44,607.5781750424211,812.44,0.0020964121818542,100,369151.23878787895
11.4,6,75.42,334.2413136628169,0.0,0.07,0.0,0.0,0.47,0.0,0.0,47,7,0,0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.48,0.07,0.0,0.06,0.0,0.0,0.94,0.94,77501,60,1514,775.01,615.3817653056576,775.01,0.0031223082542419,100,378694.7170707074
10.04,6,70.19,371.24206609470855,0.0,0.02,0.0,0.01,0.46,0.0,0.0,46,2,0,0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.0,0.03,0.0,0.0,0.97,0.97,84816,60,1514,848.16,598.7600271402645,848.16,0.0026936697959899,100,358513.5701010102
11.16,6,66.92,439.7868121751512,0.02,0.03,0.02,0.02,0.5,0.0,0.0,50,3,2,2,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.52,0.02,0.0,0.05,0.0,0.0,0.95,0.95,80224,60,1514,802.24,617.6968973288576,802.24,0.0022739005088806,100,381549.4569696973
10.56,6,69.22,335.77533342939944,0.01,0.01,0.01,0.02,0.49,0.0,0.0,49,1,1,1,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.49,0.03,0.0,0.04,0.0,0.0,0.96,0.96,82694,60,1514,826.94,606.8533648787375,826.94,0.0029781913757324,100,368271.006464646
10.0,6,67.82,757.9154318756777,0.0,0.01,0.0,0.0,0.48,0.0,0.0,48,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.02,0.0,0.0,0.0,0.0,1.0,1.0,91361,60,1514,913.61,581.4718158485956,913.61,0.0013194179534912,100,338109.4726262631
10.04,6,61.0,1098.7561954460198,0.0,0.02,0.0,0.0,0.48,0.0,0.0,48,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.04,0.0,0.0,0.96,0.96,87656,60,1514,876.56,596.3400209662776,876.56,0.0010660004615783,100,355621.4206060605
10.12,6,65.69,754.8694911929277,0.0,0.01,0.0,0.0,0.5,0.0,0.0,50,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,1.0,1.0,92802,60,1514,928.02,578.2760513069443,928.02,0.0013948416709899,100,334403.1915151517
10.24,6,65.05,688.8997291575305,0.01,0.01,0.0,0.01,0.49,0.0,0.0,49,1,1,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.0,0.01,0.0,0.0,0.99,0.99,89681,60,1514,896.81,587.1515161602605,896.81,0.0014522099494934,100,344746.9029292926
9.6,6,68.65,278.2121422772209,0.0,0.04,0.01,0.0,0.44,0.0,0.0,44,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.03,0.0,0.1,0.0,0.0,0.9,0.9,79053,60,1514,790.53,615.1659126617874,790.53,0.0036001777648925,100,378429.10010100977
9.8,6,63.36,4303.483373177513,0.0,0.0,0.0,0.0,0.49,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.01,0.0,0.0,0.99,0.99,92946,60,1514,929.46,576.6974491696557,929.46,0.0002323818206787,100,332579.9478787875
9.68,6,63.36,903.3335199886284,0.0,0.0,0.0,0.0,0.48,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.01,0.0,0.01,0.0,0.0,0.99,0.99,91733,60,1514,917.33,577.0350558298562,917.33,0.0011070203781127,100,332969.45565656526
9.88,6,61.0,655.6683690298094,0.0,0.02,0.0,0.0,0.49,0.0,0.0,49,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.04,0.0,0.0,0.96,0.96,89096,60,1514,890.96,594.1466322433049,890.96,0.0015491700172424,100,353010.220606061
9.36,6,60.8,669.0130937778636,0.0,0.0,0.0,0.0,0.46,0.0,0.0,46,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.46,0.02,0.0,0.05,0.0,0.0,0.95,0.95,87895,60,1514,878.95,593.5142961184425,878.95,0.0014947485923767,100,352259.21969697025
10.2,6,65.22,516.5793447282921,0.01,0.0,0.0,0.02,0.5,0.0,0.0,50,0,1,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.5,0.01,0.0,0.02,0.0,0.0,0.98,0.98,90857,60,1514,908.57,587.3682144046691,908.57,0.0019430613517761,100,345001.4192929293
9.92,6,67.36,593.486273971556,0.0,0.01,0.0,0.01,0.48,0.0,0.0,48,1,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.49,0.01,0.0,0.03,0.0,0.0,0.97,0.97,87718,60,1514,877.18,595.5149775487164,877.18,0.0016851091384887,100,354638.0884848482
9.64,6,65.66,250.8435003109899,0.0,0.02,0.0,0.0,0.44,0.0,0.0,44,2,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.45,0.05,0.01,0.07,0.0,0.0,0.93,0.93,82964,60,1514,829.64,603.9641523912966,829.64,0.0039937400817871,100,364772.69737373735
9.52,6,61.85,680.953200442896,0.0,0.02,0.0,0.0,0.45,0.0,0.0,45,2,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.46,0.01,0.0,0.06,0.01,0.0,0.94,0.94,84490,60,1514,844.9,602.617883182463,844.9,0.001468539237976,100,363148.31313131255
9.68,6,77.27,463.9937519151906,0.0,0.02,0.0,0.0,0.44,0.0,0.0,44,2,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.46,0.05,0.0,0.02,0.03,0.0,0.98,0.98,84158,60,1514,841.58,605.5566298201945,841.58,0.0021552014350891,100,366698.8319191921
9.4,6,65.79,376.2227249324122,0.01,0.02,0.0,0.01,0.44,0.0,0.0,44,2,1,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.44,0.05,0.0,0.05,0.04,0.0,0.95,0.95,79737,60,1514,797.37,607.9579274219157,797.37,0.0026592302322387,100,369612.8415151513
10.04,6,65.27,1390.4768850801438,0.0,0.01,0.0,0.0,0.49,0.0,0.0,49,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.0,0.0,0.99,0.99,92632,60,1514,926.32,580.5940336579355,926.32,0.0007191777229309,100,337089.431919192
9.6,6,62.08,1176.720906744473,0.0,0.0,0.0,0.0,0.48,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.03,0.0,0.0,0.97,0.97,91178,60,1514,911.78,583.9248529900005,911.78,0.0008498311042785,100,340968.2339393938
10.76,6,67.35,515.1321696005621,0.0,0.03,0.0,0.01,0.51,0.0,0.0,51,3,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.01,0.0,0.0,0.99,0.99,89470,60,1514,894.7,589.6846186691229,894.7,0.0019471001625061,100,347727.94949494884
10.88,6,70.09,930.977277721424,0.0,0.03,0.0,0.0,0.51,0.0,0.0,51,3,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.51,0.01,0.0,0.02,0.0,0.0,0.98,0.98,90448,60,1514,904.48,592.2719904799403,904.48,0.0010946702957153,100,350786.1107070705
9.56,6,65.9,823.4458928851892,0.0,0.0,0.0,0.0,0.47,0.0,0.0,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.02,0.0,0.03,0.01,0.0,0.97,0.97,89317,60,1514,893.17,591.2728276072446,893.17,0.0012144184112548,100,349603.5566666664
9.6,6,63.26,989.6777999315724,0.0,0.0,0.0,0.0,0.48,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.02,0.01,0.0,0.98,0.98,91216,60,1514,912.16,583.3770497904616,912.16,0.0010116815567016,100,340328.7822222227
9.6,6,67.76,523.5105867786338,0.01,0.01,0.0,0.01,0.43,0.0,0.0,43,1,1,0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.44,0.08,0.0,0.03,0.02,0.0,0.97,0.97,80990,60,1514,809.9,609.8523335094065,809.9,0.0019101905822753,100,371919.8686868684
9.44,6,63.14,783.6685886393107,0.0,0.0,0.0,0.0,0.46,0.0,0.0,46,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.46,0.03,0.0,0.04,0.01,0.0,0.96,0.96,87752,60,1514,877.52,594.7366020841373,877.52,0.0012958598136901,100,353711.62585858547
9.76,6,64.62,645.0988956904242,0.0,0.01,0.0,0.01,0.46,0.0,0.0,46,1,0,0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.46,0.05,0.0,0.05,0.01,0.0,0.95,0.95,84256,60,1514,842.56,604.2182079582532,842.56,0.0015564584732055,100,365079.6428282829
9.68,6,65.27,2884.8443163607103,0.0,0.0,0.0,0.0,0.48,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.01,0.0,0.01,0.0,0.0,0.99,0.99,91646,60,1514,916.46,578.0384003880993,916.46,0.0003466510772705,100,334128.3923232325
10.08,6,65.91,1284.4726051099562,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,1.0,1.0,94256,230,1514,942.56,574.4974847638584,942.56,0.0007796597480773,100,330047.3599999998
9.64,6,63.68,485.2625769809693,0.0,0.01,0.01,0.0,0.47,0.0,0.0,47,1,0,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.03,0.0,0.0,0.97,0.97,88270,60,1514,882.7,589.4442768876087,882.7,0.002060739994049,100,347444.5555555559
10.0,6,62.72,1165.3790263649978,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.02,0.0,0.0,0.98,0.98,93772,60,1514,937.72,580.8315891456791,937.72,0.0008795690536499,100,337365.334949495
9.76,6,62.26,454.25199519571817,0.0,0.02,0.01,0.0,0.47,0.0,0.0,47,2,0,1,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.47,0.02,0.0,0.05,0.0,0.0,0.95,0.95,84624,60,1514,846.24,601.0840899843575,846.24,0.0023212814331054,100,361302.0832323232
10.12,6,66.32,916.028907200374,0.0,0.01,0.0,0.0,0.5,0.0,0.0,50,1,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.5,0.01,0.0,0.0,0.01,0.0,1.0,1.0,92480,60,1514,924.8,582.1694709698313,924.8,0.0010962986946105,100,338921.2929292933
9.92,6,68.14,237.5134136652617,0.0,0.04,0.01,0.02,0.43,0.0,0.0,43,4,0,1,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.46,0.04,0.0,0.12,0.01,0.0,0.88,0.88,74693,60,1514,746.93,627.1911772564112,746.93,0.0042103004455566,100,393368.7728282829
10.6,6,84.88,428.891752050228,0.0,0.04,0.02,0.03,0.46,0.0,0.0,46,4,0,2,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.5,0.04,0.0,0.04,0.02,0.0,0.96,0.96,77697,60,1514,776.97,613.4278493544585,776.97,0.0023390007019042,100,376293.72636363626
10.2,6,65.26,768.5563402218647,0.0,0.02,0.01,0.0,0.49,0.0,0.0,49,2,0,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.02,0.02,0.0,0.98,0.98,87410,60,1514,874.1,598.9198610832676,874.1,0.0013359904289245,100,358705.0000000005
9.72,6,63.76,894.7581298905206,0.0,0.01,0.0,0.0,0.48,0.0,0.0,48,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.01,0.0,0.03,0.0,0.0,0.97,0.97,89564,60,1514,895.64,588.5297126112349,895.64,0.0011184000968933,100,346367.2226262627
10.44,6,69.79,390.20701614673845,0.0,0.04,0.01,0.01,0.47,0.0,0.0,47,4,0,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.0,0.04,0.0,0.0,0.96,0.96,84141,60,1514,841.41,605.9404427012694,841.41,0.0025637602806091,100,367163.8201010103
9.48,6,64.03,213.06284339542896,0.0,0.04,0.0,0.02,0.42,0.0,0.0,42,4,0,0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.43,0.06,0.0,0.15,0.0,0.0,0.85,0.85,68862,60,1514,688.62,620.5817534598265,688.62,0.004694709777832,100,385121.7127272728
9.76,6,61.64,749.0029197210639,0.0,0.02,0.0,0.0,0.48,0.0,0.0,48,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.01,0.0,0.03,0.0,0.0,0.97,0.97,87969,60,1514,879.69,592.8270174564102,879.69,0.0013394379615783,100,351443.8726262629
9.6,6,61.44,1280.820838550096,0.0,0.0,0.0,0.0,0.48,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.04,0.0,0.0,0.96,0.96,90864,60,1514,908.64,587.6781143284189,908.64,0.0007809114456176,100,345365.5660606063
9.64,6,62.56,411.9178423904824,0.0,0.0,0.0,0.0,0.47,0.0,0.0,47,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.47,0.03,0.0,0.03,0.0,0.0,0.97,0.97,89379,60,1514,893.79,590.5182331963794,893.79,0.0024287486076354,100,348711.7837373735
8.96,6,62.7,287.94534240631816,0.0,0.0,0.0,0.01,0.41,0.0,0.0,41,0,0,0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.41,0.08,0.0,0.09,0.0,0.0,0.91,0.91,77945,60,1514,779.45,611.5295176932191,779.45,0.0034738612174987,100,373968.3510101012
9.88,6,64.64,3099.2470424804,0.0,0.0,0.0,0.0,0.49,0.0,0.0,49,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.49,0.01,0.0,0.0,0.0,0.0,1.0,1.0,92981,95,1514,929.81,576.1748243214194,929.81,0.0003226590156555,100,331977.4281818185
10.48,6,66.37,629.3983034188227,0.01,0.0,0.0,0.01,0.47,0.0,0.0,47,0,1,0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.47,0.06,0.0,0.03,0.0,0.0,0.97,0.97,82866,60,1514,828.66,604.8001793730697,828.66,0.0016505002975463,100,365783.2569696973
10.0,6,64.35,1069.7571924097124,0.01,0.0,0.01,0.01,0.48,0.0,0.0,48,0,1,1,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.49,0.01,0.0,0.02,0.0,0.0,0.98,0.98,89440,60,1514,894.4,590.1089096535701,894.4,0.0012594509124755,100,348228.52525252535
9.8,6,66.65,657.91662287671,0.0,0.01,0.02,0.0,0.45,0.0,0.0,45,1,0,2,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.48,0.02,0.0,0.04,0.0,0.0,0.96,0.96,85874,60,1514,858.74,601.9503422587734,858.74,0.001519968509674,100,362344.2145454545
9.8,6,63.77,614.602266566243,0.0,0.01,0.0,0.01,0.47,0.0,0.0,47,1,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.48,0.02,0.0,0.03,0.0,0.0,0.97,0.97,87898,60,1514,878.98,593.2611631286578,878.98,0.0016329407691955,100,351958.807676768
